threshold,tpr,fpr,precision,recall,f1
2.4955733373951283e-26,1.0,0.8734576004200577,0.0628169014084507,1.0,0.11820832228995493
2.3128313975847476e-26,1.0,0.8737201365187713,0.0627992114897212,1.0,0.1181770005299417
2.287124700984649e-26,1.0,0.8739826726174849,0.06278153153153153,1.0,0.11814569536423841
2.271508644697975e-26,1.0,0.8742452087161985,0.06276386152547143,1.0,0.11811440677966101
2.2103229288855615e-26,1.0,0.874507744814912,0.06274620146314012,1.0,0.11808313476303944
2.14981729745511e-26,1.0,0.8747702809136256,0.06272855133614627,1.0,0.11805187930121758
2.1052304784985896e-26,1.0,0.8750328170123391,0.06271091113610798,1.0,0.11802064038105319
2.043886990505132e-26,1.0,0.8752953531110528,0.0626932808546528,1.0,0.11798941798941799
2.0231444168552904e-26,1.0,0.8755578892097663,0.06267566048341765,1.0,0.11795821211319757
1.920098074441236e-26,1.0,0.8758204253084799,0.0626580500140489,1.0,0.1179270227392914
1.8198551156542312e-26,1.0,0.8760829614071934,0.06264044943820225,1.0,0.11789584985461275
1.7759359010536336e-26,1.0,0.8763454975059071,0.06262285874754282,1.0,0.1178646934460888
1.74384651854344e-26,1.0,0.8766080336046206,0.06260527793374508,1.0,0.11783355350066048
1.7088654677775458e-26,1.0,0.8768705697033342,0.06258770698849285,1.0,0.11780243000528264
1.4941309041773775e-26,1.0,0.8771331058020477,0.06257014590347924,1.0,0.11777132294692369
1.379469817529108e-26,1.0,0.8773956419007614,0.06255259467040673,1.0,0.11774023231256601
1.3634765871221254e-26,1.0,0.8776581779994749,0.0625350532809871,1.0,0.11770915808920558
1.2813368305519763e-26,1.0,0.8779207140981885,0.0625175217269414,1.0,0.11767810026385224
1.2284245245946615e-26,1.0,0.878183250196902,0.0625,1.0,0.11764705882352941
1.1715360977485601e-26,1.0,0.8784457862956156,0.062482488091902495,1.0,0.11761603375527425
1.1531223585874715e-26,1.0,0.8787083223943292,0.06246498599439776,1.0,0.11758502504613762
1.1317165717019808e-26,1.0,0.8789708584930428,0.06244749369924391,1.0,0.11755403268318398
1.069376607555297e-26,1.0,0.8792333945917563,0.062430011198208284,1.0,0.11752305665349143
1.0590771964359007e-26,1.0,0.8794959306904699,0.06241253848306745,1.0,0.11749209694415175
1.0117742769974103e-26,1.0,0.8797584667891835,0.062395075545607165,1.0,0.11746115354227023
1.0108175520382364e-26,1.0,0.8800210028878971,0.06237762237762238,1.0,0.11743022643496577
9.745331089231787e-27,1.0,0.8802835389866107,0.062360178970917224,1.0,0.11739931560937089
9.63999196573754e-27,1.0,0.8805460750853242,0.06234274531730501,1.0,0.11736842105263157
9.408495186422192e-27,1.0,0.8808086111840379,0.062325321408608164,1.0,0.1173375427519074
9.218566908654524e-27,1.0,0.8810711472827514,0.062307907236658286,1.0,0.11730668069437138
8.934533071572227e-27,1.0,0.881333683381465,0.062290502793296086,1.0,0.11727583486721009
7.935935313919533e-27,1.0,0.8815962194801785,0.062273108070371404,1.0,0.11724500525762356
7.538914870719817e-27,1.0,0.8818587555788922,0.06225572305974316,1.0,0.11721419185282524
7.106592902011457e-27,1.0,0.8821212916776057,0.062238347753279376,1.0,0.11718339464004204
7.043358458961402e-27,1.0,0.8823838277763193,0.062220982142857144,1.0,0.11715261360651431
6.706631178600671e-27,1.0,0.8826463638750328,0.06220362622036262,1.0,0.11712184873949578
6.635807801197754e-27,1.0,0.8829088999737464,0.06218627997769102,1.0,0.1170911000262536
6.477763678845404e-27,1.0,0.88317143607246,0.062168943406746585,1.0,0.11706036745406825
6.4207861969986744e-27,1.0,0.8834339721711736,0.062151616499442584,1.0,0.11702965101023352
6.0782664897372036e-27,1.0,0.8836965082698871,0.06213429924770131,1.0,0.11699895068205667
6.013115746392484e-27,1.0,0.8839590443686007,0.062116991643454036,1.0,0.11696826645685811
5.9725379432082005e-27,1.0,0.8842215804673142,0.062099693678641044,1.0,0.11693759832197168
5.82060171508148e-27,1.0,0.8844841165660279,0.06208240534521158,1.0,0.11690694626474443
5.5164295841286926e-27,1.0,0.8847466526647414,0.062065126635123855,1.0,0.1168763102725367
5.367408058379809e-27,1.0,0.885009188763455,0.06204785754034502,1.0,0.11684569033272203
4.938900586519304e-27,1.0,0.8852717248621685,0.06203059805285118,1.0,0.11681508643268726
4.3489320073991176e-27,1.0,0.8855342609608822,0.06201334816462736,1.0,0.1167844985598324
4.1342952040029266e-27,1.0,0.8857967970595957,0.0619961078676675,1.0,0.1167539267015707
4.045617300457572e-27,1.0,0.8860593331583093,0.06197887715397443,1.0,0.11672337084532845
3.5788077042350714e-27,1.0,0.8863218692570228,0.06196165601555988,1.0,0.11669283097854527
3.549927999532996e-27,1.0,0.8865844053557365,0.06194444444444445,1.0,0.11666230708867384
3.5037819476935e-27,1.0,0.88684694145445,0.0619272424326576,1.0,0.11663179916317992
3.091675695239397e-27,1.0,0.8871094775531636,0.061910049972237646,1.0,0.1166013071895425
3.059785762034244e-27,1.0,0.8873720136518771,0.061892867055231754,1.0,0.11657083115525355
3.036842928978737e-27,1.0,0.8876345497505908,0.06187569367369589,1.0,0.11654037104781813
3.0124860781580604e-27,1.0,0.8878970858493043,0.06185852981969487,1.0,0.11650992685475443
2.9636893689361043e-27,1.0,0.8881596219480179,0.061841375485302275,1.0,0.11647949856359363
2.78552024162988e-27,1.0,0.8884221580467314,0.061824230662600496,1.0,0.11644908616187989
2.7044986799854423e-27,1.0,0.888684694145445,0.06180709534368071,1.0,0.11641868963717045
2.6420908460675183e-27,1.0,0.8889472302441586,0.061789969520642835,1.0,0.11638830897703549
2.4913107536864134e-27,1.0,0.8892097663428722,0.06177285318559557,1.0,0.11635794416905818
2.4156286402197952e-27,1.0,0.8894723024415857,0.06175574633065633,1.0,0.11632759520083463
2.2828958595685598e-27,1.0,0.8897348385402993,0.06173864894795127,1.0,0.11629726205997393
2.1049884661417778e-27,1.0,0.8899973746390129,0.06172156102961528,1.0,0.116266944734098
1.96996979923955e-27,1.0,0.8902599107377265,0.06170448256779192,1.0,0.1162366432108418
1.8404845216605406e-27,1.0,0.89052244683644,0.061687413554633475,1.0,0.11620635747785306
1.8135132209403585e-27,1.0,0.8907849829351536,0.061670353982300884,1.0,0.11617608752279239
1.694046823525046e-27,1.0,0.8910475190338671,0.06165330384296378,1.0,0.11614583333333332
1.6176180270189885e-27,1.0,0.8913100551325808,0.06163626312880044,1.0,0.11611559489716218
1.592709300972748e-27,1.0,0.8915725912312943,0.06161923183199779,1.0,0.11608537220197815
1.4876068742686643e-27,1.0,0.8918351273300079,0.06160220994475138,1.0,0.11605516523549311
1.474353298466872e-27,1.0,0.8920976634287214,0.0615851974592654,1.0,0.11602497398543185
1.4324524777072915e-27,1.0,0.8923601995274351,0.06156819436775262,1.0,0.11599479843953185
1.4197605993737796e-27,1.0,0.8926227356261486,0.06155120066243445,1.0,0.11596463858554343
1.3254287432906873e-27,1.0,0.8928852717248622,0.06153421633554084,1.0,0.11593449441122954
1.289943291472358e-27,1.0,0.8931478078235757,0.06151724137931035,1.0,0.11590436590436591
1.1296456384920808e-27,1.0,0.8934103439222894,0.06150027578599007,1.0,0.11587425305274096
1.0837743205591516e-27,1.0,0.8936728800210029,0.061483319547835674,1.0,0.11584415584415583
9.642009377354284e-28,1.0,0.8939354161197165,0.06146637265711136,1.0,0.1158140742664243
8.12084153676422e-28,1.0,0.89419795221843,0.061449435106089835,1.0,0.11578400830737279
7.1542986682164155e-28,1.0,0.8944604883171436,0.06143250688705234,1.0,0.11575395795484039
7.049080300529681e-28,1.0,0.8947230244158572,0.06141558799228863,1.0,0.11572392319667878
6.505520758982896e-28,1.0,0.8949855605145708,0.061398678414096915,1.0,0.11569390402075226
6.241137762902166e-28,1.0,0.8952480966132843,0.061381778144783926,1.0,0.11566390041493776
6.103193993600403e-28,1.0,0.8955106327119979,0.061364887176664835,1.0,0.11563391236712472
5.652245200841909e-28,1.0,0.8957731688107115,0.06134800550206328,1.0,0.11560393986521515
5.4273196944968125e-28,1.0,0.8960357049094251,0.06133113311331133,1.0,0.1155739828971236
5.358220216987115e-28,1.0,0.8962982410081386,0.06131427000274952,1.0,0.1155440414507772
5.334358426458643e-28,1.0,0.8965607771068522,0.06129741616272677,1.0,0.11551411551411551
4.526123628962068e-28,1.0,0.8968233132055657,0.06128057158560044,1.0,0.11548420507509063
4.496523530164295e-28,1.0,0.8970858493042794,0.06126373626373626,1.0,0.1154543101216671
4.395747319894288e-28,1.0,0.8973483854029929,0.061246910189508376,1.0,0.11542443064182195
4.328241549413571e-28,1.0,0.8976109215017065,0.06123009335529929,1.0,0.11539456662354462
4.29801696783133e-28,1.0,0.89787345760042,0.061213285753499866,1.0,0.11536471805483704
4.20085669103191e-28,1.0,0.8981359936991337,0.06119648737650933,1.0,0.11533488492371347
4.189398370827779e-28,1.0,0.8983985297978472,0.06117969821673525,1.0,0.11530506721820062
3.9445036191130596e-28,1.0,0.8986610658965608,0.06116291826659353,1.0,0.11527526492633755
3.869449647697803e-28,1.0,0.8989236019952743,0.061146147518508366,1.0,0.11524547803617571
3.808805484126452e-28,1.0,0.899186138093988,0.06112938596491228,1.0,0.11521570653577888
3.793710285963588e-28,1.0,0.8994486741927015,0.0611126335982461,1.0,0.11518595041322315
3.1464042686900653e-28,1.0,0.8997112102914151,0.061095890410958906,1.0,0.11515620965659697
3.003030099168859e-28,1.0,0.8999737463901286,0.06107915639550808,1.0,0.11512648425400104
2.621678636810687e-28,1.0,0.9002362824888422,0.06106243154435925,1.0,0.11509677419354837
2.4975517296712006e-28,1.0,0.9004988185875558,0.06104571584998631,1.0,0.11506707946336428
2.454135972417365e-28,1.0,0.9007613546862694,0.06102900930487137,1.0,0.11503740005158629
2.357851753001399e-28,1.0,0.9010238907849829,0.06101231190150479,1.0,0.11500773594636411
2.219496556915265e-28,1.0,0.9012864268836965,0.06099562363238512,1.0,0.11497808713585975
2.1583774108713798e-28,1.0,0.90154896298241,0.060978944490019144,1.0,0.11494845360824743
2.15722522328215e-28,1.0,0.9018114990811237,0.06096227446692182,1.0,0.11491883535171347
2.0572453850441473e-28,1.0,0.9020740351798372,0.06094561355561629,1.0,0.11488923235445647
1.991943480272917e-28,1.0,0.9023365712785508,0.06092896174863388,1.0,0.11485964460468709
1.9085581766594843e-28,1.0,0.9025991073772643,0.060912319038514066,1.0,0.1148300720906282
1.8993776297264551e-28,1.0,0.902861643475978,0.060895685417804477,1.0,0.1148005148005148
1.8979218674297414e-28,1.0,0.9031241795746915,0.06087906087906088,1.0,0.11477097272259393
1.8833029758162486e-28,1.0,0.9033867156734051,0.060862445414847165,1.0,0.11474144584512477
1.5447015008042612e-28,1.0,0.9036492517721186,0.06084583901773533,1.0,0.11471193415637859
1.5190485954275095e-28,1.0,0.9039117878708323,0.06082924168030551,1.0,0.11468243764463873
1.4011866180264932e-28,1.0,0.9041743239695458,0.060812653395145896,1.0,0.11465295629820052
1.267944765942708e-28,1.0,0.9044368600682594,0.06079607415485278,1.0,0.11462349010537137
1.2627895329640695e-28,1.0,0.9046993961669729,0.06077950395203053,1.0,0.11459403905447073
1.2424721757569994e-28,1.0,0.9049619322656866,0.060762942779291555,1.0,0.11456460313382996
1.1479860526853616e-28,1.0,0.9052244683644001,0.06074639062925633,1.0,0.11453518233179251
1.1390783859513276e-28,1.0,0.9054870044631137,0.060729847494553374,1.0,0.11450577663671373
1.1234395940616602e-28,1.0,0.9057495405618272,0.060713313367819224,1.0,0.11447638603696099
1.1053726859946063e-28,1.0,0.9060120766605408,0.06069678824169842,1.0,0.11444701052091352
1.0759265412217622e-28,1.0,0.9062746127592544,0.06068027210884354,1.0,0.11441765007696254
1.0485998823527166e-28,1.0,0.906537148857968,0.060663764961915126,1.0,0.11438830469351116
9.735474757555395e-29,1.0,0.9067996849566815,0.060647266793581726,1.0,0.11435897435897435
9.29348286311514e-29,1.0,0.9070622210553951,0.06063077759651985,1.0,0.11432965906177904
9.232564495267955e-29,1.0,0.9073247571541087,0.06061429736341397,1.0,0.1143003587903639
8.746420054999516e-29,1.0,0.9075872932528223,0.06059782608695652,1.0,0.11427107353317958
8.378045628977245e-29,1.0,0.9078498293515358,0.060581363759847864,1.0,0.11424180327868853
7.871285914213461e-29,1.0,0.9081123654502494,0.060564910374796305,1.0,0.11421254801536491
7.81193838297717e-29,1.0,0.9083749015489629,0.060548465924518055,1.0,0.11418330773169481
7.685605202715765e-29,1.0,0.9086374376476766,0.06053203040173724,1.0,0.1141540824161761
7.469232991994935e-29,1.0,0.9088999737463901,0.060515603799185885,1.0,0.11412487205731832
7.366179489936314e-29,1.0,0.9091625098451037,0.060499186109603906,1.0,0.11409567664364288
6.718300869616201e-29,1.0,0.9094250459438172,0.06048277732573908,1.0,0.11406649616368286
6.62687155847817e-29,1.0,0.9096875820425309,0.06046637744034707,1.0,0.11403733060598312
6.239349175836937e-29,1.0,0.9099501181412444,0.06044998644619138,1.0,0.1140081799591002
6.166188513927636e-29,1.0,0.910212654239958,0.06043360433604336,1.0,0.11397904421160235
5.404364054007175e-29,1.0,0.9104751903386715,0.0604172311026822,1.0,0.11394992335206948
5.240927231514044e-29,1.0,0.9107377264373852,0.06040086673889491,1.0,0.11392081736909324
5.056480920740078e-29,1.0,0.9110002625360987,0.060384511237476304,1.0,0.1138917262512768
4.947607800057314e-29,1.0,0.9112627986348123,0.06036816459122902,1.0,0.11386264998723512
4.513379810705369e-29,1.0,0.9115253347335258,0.06035182679296346,1.0,0.11383358856559468
4.177507258053957e-29,1.0,0.9117878708322394,0.06033549783549783,1.0,0.11380454197499362
4.1382670372901737e-29,1.0,0.912050406930953,0.0603191777116581,1.0,0.11377551020408164
4.066656147132996e-29,1.0,0.9123129430296666,0.06030286641427799,1.0,0.11374649324152003
3.897461095032701e-29,1.0,0.9125754791283801,0.060286563936198974,1.0,0.11371749107598166
3.0434619289004204e-29,1.0,0.9128380152270937,0.06027027027027027,1.0,0.11368850369615091
3.002914182260332e-29,1.0,0.9131005513258073,0.06025398540934882,1.0,0.11365953109072374
2.9527515312994425e-29,1.0,0.9133630874245209,0.060237709346299295,1.0,0.11363057324840763
2.812294965088051e-29,1.0,0.9136256235232344,0.06022144207399406,1.0,0.11360163015792155
2.7306195863386797e-29,1.0,0.913888159621948,0.060205183585313175,1.0,0.11357270180799592
2.463580221289499e-29,1.0,0.9141506957206615,0.0601889338731444,1.0,0.1135437881873727
2.4386153543853792e-29,1.0,0.9144132318193752,0.06017269293038316,1.0,0.11351488928480528
2.3200119240484295e-29,1.0,0.9146757679180887,0.06015646074993256,1.0,0.11348600508905853
2.3005177514293077e-29,1.0,0.9149383040168023,0.06014023732470335,1.0,0.11345713558890869
2.1913206833113665e-29,1.0,0.9152008401155158,0.06012402264761391,1.0,0.11342828077314344
2.18786273628153e-29,1.0,0.9154633762142295,0.060107816711590295,1.0,0.11339944063056191
2.1407711912655546e-29,1.0,0.915725912312943,0.06009161950956615,1.0,0.11337061514997457
1.903387686704568e-29,1.0,0.9159884484116566,0.060075431034482756,1.0,0.11334180432020331
1.8908677878965586e-29,1.0,0.9162509845103701,0.06005925127928898,1.0,0.11331300813008129
1.7777971931779685e-29,1.0,0.9165135206090838,0.060043080236941306,1.0,0.11328422656845313
1.7368001631930405e-29,1.0,0.9167760567077973,0.06002691790040377,1.0,0.11325545962417471
1.4888998774294838e-29,1.0,0.9170385928065109,0.06001076426264801,1.0,0.11322670728611323
1.2996227926871984e-29,1.0,0.9173011289052244,0.05999461931665322,1.0,0.11319796954314722
1.2056558431525222e-29,1.0,0.917563665003938,0.05997848305540613,1.0,0.11316924638416645
1.2040838780670547e-29,1.0,0.9178262011026516,0.05996235547190105,1.0,0.11314053779807204
1.2015694862466909e-29,1.0,0.9180887372013652,0.05994623655913978,1.0,0.1131118437737763
1.1114735806685947e-29,1.0,0.9183512733000787,0.059930126310131684,1.0,0.11308316430020283
1.0845424596618773e-29,1.0,0.9186138093987923,0.05991402471789361,1.0,0.11305449936628645
9.592472503162045e-30,1.0,0.9188763454975059,0.05989793177544991,1.0,0.11302584896097313
7.449054662855727e-30,1.0,0.9191388815962195,0.05988184747583244,1.0,0.11299721307322017
6.753577285813191e-30,1.0,0.919401417694933,0.05986577181208054,1.0,0.11296859169199595
6.731559994503645e-30,1.0,0.9196639537936466,0.05984970477724101,1.0,0.11293998480628006
6.709103350425538e-30,1.0,0.9199264898923601,0.05983364636436812,1.0,0.1129113924050633
6.552386819732101e-30,1.0,0.9201890259910738,0.059817596566523606,1.0,0.11288281447734752
6.1073096757989036e-30,1.0,0.9204515620897874,0.059801555376776616,1.0,0.11285425101214576
5.8428614388413075e-30,1.0,0.9207140981885009,0.05978552278820375,1.0,0.11282570199848216
5.7365862170975886e-30,1.0,0.9209766342872145,0.059769498793889035,1.0,0.112797167425392
5.625544694899704e-30,1.0,0.9212391703859281,0.0597534833869239,1.0,0.11276864728192161
4.9504558441942156e-30,1.0,0.9215017064846417,0.05973747656040718,1.0,0.1127401415571284
4.8762353189623925e-30,1.0,0.9217642425833552,0.0597214783074451,1.0,0.11271165024008087
4.699673058203346e-30,1.0,0.9220267786820688,0.05970548862115127,1.0,0.11268317331985851
4.6960171767327414e-30,1.0,0.9222893147807824,0.05968950749464668,1.0,0.1126547107855519
3.766912836532073e-30,1.0,0.922551850879496,0.05967353492105967,1.0,0.11262626262626262
3.3092073097682174e-30,1.0,0.9228143869782095,0.05965757089352595,1.0,0.11259782883110327
3.0657513330462492e-30,1.0,0.9230769230769231,0.05964161540518855,1.0,0.11256940938919736
2.9871572165129827e-30,1.0,0.9233394591756366,0.05962566844919786,1.0,0.11254100428967954
2.8725677702456725e-30,1.0,0.9236019952743503,0.059609730018711574,1.0,0.11251261352169527
2.7534523886090524e-30,1.0,0.9238645313730638,0.05959380010689471,1.0,0.11248423707440101
2.7446435160626343e-30,1.0,0.9241270674717774,0.059577878706919586,1.0,0.1124558749369642
2.5995081437925965e-30,1.0,0.9243896035704909,0.05956196581196581,1.0,0.11242752709856316
2.5819366661574092e-30,1.0,0.9246521396692046,0.05954606141522029,1.0,0.1123991935483871
2.574619072764218e-30,1.0,0.9249146757679181,0.0595301655098772,1.0,0.11237087427563618
2.5503378733745367e-30,1.0,0.9251772118666317,0.05951427808913798,1.0,0.11234256926952141
2.415348427945316e-30,1.0,0.9254397479653452,0.059498399146211314,1.0,0.11231427851926468
2.3966251539254192e-30,1.0,0.9257022840640589,0.05948252867431315,1.0,0.11228600201409868
2.3344725358177815e-30,1.0,0.9259648201627724,0.05946666666666667,1.0,0.11225773974326704
2.3031596232610297e-30,1.0,0.926227356261486,0.059450813116502264,1.0,0.11222949169602414
2.2577509347656012e-30,1.0,0.9264898923601995,0.05943496801705757,1.0,0.11220125786163522
2.2105545544614422e-30,1.0,0.9267524284589131,0.05941913136157741,1.0,0.11217303822937626
1.9327338937688914e-30,1.0,0.9270149645576267,0.059403303143313796,1.0,0.11214483278853406
1.884436498435978e-30,1.0,0.9272775006563403,0.05938748335552597,1.0,0.11211664152840624
1.8195599307790674e-30,1.0,0.9275400367550538,0.0593716719914803,1.0,0.11208846443830109
1.6481049578754744e-30,1.0,0.9278025728537674,0.05935586904445036,1.0,0.11206030150753768
1.6128895921530883e-30,1.0,0.928065108952481,0.05934007450771687,1.0,0.11203215272544587
1.5939772986415787e-30,1.0,0.9283276450511946,0.059324288374567706,1.0,0.11200401808136615
1.5430391787594302e-30,1.0,0.9285901811499081,0.059308510638297875,1.0,0.11197589756464978
1.5084220926418387e-30,1.0,0.9288527172486217,0.059292741292209517,1.0,0.11194779116465862
1.455490992617532e-30,1.0,0.9291152533473352,0.05927698032961191,1.0,0.11191969887076537
1.4454650602400467e-30,1.0,0.9293777894460489,0.05926122774382142,1.0,0.11189162067235324
1.428494025119259e-30,1.0,0.9296403255447624,0.05924548352816153,1.0,0.11186355655881615
1.4181778866964428e-30,1.0,0.929902861643476,0.05922974767596281,1.0,0.11183550651955866
1.3930840915719251e-30,1.0,0.9301653977421895,0.05921402018056293,1.0,0.111807470543996
1.341659317028536e-30,1.0,0.9304279338409032,0.05919830103530661,1.0,0.11177944862155388
1.0227853154696756e-30,1.0,0.9306904699396167,0.05918259023354565,1.0,0.11175144074166875
9.894813976012748e-31,1.0,0.9309530060383303,0.0591668877686389,1.0,0.11172344689378758
8.600896562706699e-31,1.0,0.9312155421370438,0.059151193633952256,1.0,0.11169546706736791
7.904497033855832e-31,1.0,0.9314780782357575,0.05913550782285866,1.0,0.11166750125187783
6.37532793611972e-31,1.0,0.931740614334471,0.05911983032873807,1.0,0.11163954943679599
6.3141909451311935e-31,1.0,0.9320031504331846,0.05910416114497747,1.0,0.11161161161161162
6.2054943931038775e-31,1.0,0.9322656865318981,0.05908850026497085,1.0,0.11158368776582438
5.7951114477176845e-31,1.0,0.9325282226306117,0.059072847682119206,1.0,0.11155577788894448
5.1866257307715945e-31,1.0,0.9327907587293253,0.05905720338983051,1.0,0.11152788197049264
4.778361966601063e-31,1.0,0.9330532948280389,0.05904156738151972,1.0,0.1115
4.2633760107148575e-31,1.0,0.9333158309267524,0.05902593965060879,1.0,0.11147213196700825
4.002168940820897e-31,1.0,0.933578367025466,0.05901032019052659,1.0,0.11144427786106947
3.420834792390099e-31,1.0,0.9338409031241796,0.058994708994708996,1.0,0.1114164376717462
3.006189034290084e-31,1.0,0.9341034392228932,0.058979106056598785,1.0,0.11138861138861139
2.7822437247239686e-31,1.0,0.9343659753216067,0.05896351136964569,1.0,0.11136079900124846
